-5.9797,19.868,37.458,-12.04
-5.969,19.914,37.32,-12.023
-5.9582,19.961,37.183,-12.007
-5.9475,20.007,37.047,-11.99
-5.9367,20.054,36.91,-11.974
-5.9258,20.101,36.774,-11.957
-5.915,20.147,36.638,-11.941
-5.9075,20.192,36.502,-11.926
-5.9075,20.231,36.363,-11.913
-5.9075,20.27,36.225,-11.901
-5.9075,20.309,36.086,-11.889
-5.9075,20.35,35.949,-11.877
-5.9075,20.391,35.811,-11.864
-5.9075,20.433,35.674,-11.852
-5.8999,20.474,35.538,-11.84
-5.8875,20.516,35.401,-11.828
-5.875,20.557,35.266,-11.816
-5.8626,20.599,35.131,-11.804
-5.8501,20.641,34.997,-11.793
-5.8375,20.683,34.865,-11.776
-5.825,20.725,34.732,-11.759
-5.8123,20.767,34.6,-11.742
-5.7997,20.81,34.468,-11.725
-5.787,20.852,34.336,-11.708
-5.7743,20.894,34.205,-11.692
-5.7615,20.937,34.075,-11.675
-5.7487,20.98,33.944,-11.658
-5.7358,21.023,33.814,-11.642
-5.7229,21.065,33.685,-11.625
-5.71,21.108,33.556,-11.609
-5.697,21.151,33.427,-11.592
-5.6839,21.195,33.299,-11.576
-5.6708,21.238,33.171,-11.559
-5.6577,21.281,33.044,-11.543
-5.6445,21.324,32.918,-11.526
-5.6312,21.368,32.793,-11.51
-5.6179,21.412,32.669,-11.494
-5.6045,21.455,32.545,-11.478
-5.5907,21.499,32.421,-11.461
-5.5663,21.543,32.298,-11.445
-5.5418,21.587,32.175,-11.429
-5.5172,21.631,32.052,-11.413
-5.4925,21.675,31.93,-11.397
-5.4677,21.719,31.808,-11.38
-5.4428,21.763,31.687,-11.359
-5.4178,21.808,31.566,-11.337
-5.3926,21.852,31.446,-11.315
-5.3673,21.897,31.325,-11.294
-5.3419,21.941,-11.272,31.206
-5.3164,21.997,-11.251,31.086
-5.2907,22.053,-11.23,30.97
-5.2649,22.109,-11.208,30.853
-5.2437,22.161,-11.188,30.735
-5.2321,22.206,-11.172,30.615
-5.2204,22.251,-11.156,30.495
-5.2087,22.296,-11.139,30.376
-5.1969,22.34,-11.123,30.256
-5.1851,22.385,-11.107,30.138
-5.1732,22.43,-11.091,30.019
-5.1612,22.475,-11.075,29.901
-5.1492,22.52,-11.058,29.784
-5.1371,22.566,-11.042,29.666
-5.1249,22.611,-11.026,29.55
-5.1126,22.656,-11.01,29.433
-5.0896,22.701,-10.994,29.317
-5.064,22.747,-10.978,29.204
-5.0382,22.792,-10.962,29.091
-5.0123,22.837,-10.946,28.978
-4.9862,22.883,-10.93,28.865
-4.9599,22.928,-10.911,28.753
-4.9334,22.974,-10.889,28.642
-4.9068,23.019,-10.867,28.531
-4.88,23.065,-10.845,28.42
-4.8531,23.11,-10.823,28.309
-4.8259,23.156,-10.801,28.199
-4.8095,23.193,-10.783,28.086
-4.7954,23.228,-10.766,27.973
-4.7811,23.263,-10.748,27.861
-4.7668,23.298,-10.731,27.749
-4.7524,23.332,-10.714,27.637
-4.7378,23.367,-10.696,27.528
-4.7231,23.402,-10.679,27.419
-4.7084,23.436,-10.662,27.31
-4.6935,23.471,-10.644,27.202
-4.6785,23.505,-10.627,27.095
-4.6634,23.54,-10.61,26.987
-4.6481,23.574,-10.593,26.88
-4.6328,23.611,-10.575,26.773
-4.6173,23.661,-10.558,26.667
-4.6017,23.71,-10.541,26.562
-4.5721,23.761,-10.524,26.456
-4.5402,23.812,-10.506,26.352
-4.508,23.864,-10.489,26.248
-4.4756,23.917,-10.471,26.144
-4.4429,23.97,-10.454,26.043
-4.41,24.024,-10.434,25.943
-4.3769,24.079,-10.409,25.844
-4.3471,24.131,-10.386,25.744
-4.3301,24.174,-10.367,25.641
-4.313,24.218,-10.348,25.539
-4.2957,24.262,-10.328,25.437
-4.2783,24.307,-10.308,25.336
-4.2608,24.352,-10.289,25.235
-4.2431,24.399,-10.269,25.135
-4.2253,24.446,-10.249,25.035
-4.2074,24.493,-10.23,24.936
-4.1893,24.542,-10.21,24.837
-4.1711,24.597,-10.19,24.739
-4.1527,24.661,-10.17,24.645
-4.1343,24.725,-10.15,24.551
-4.1157,24.79,-10.129,24.458
-4.0969,24.856,-10.109,24.365
-4.0781,24.923,-10.089,24.272
-4.0591,24.99,-10.068,24.18
-4.0399,25.059,-10.048,24.089
-4.0207,25.129,-10.027,23.998
-3.9904,25.199,-10.007,23.907
-3.9513,25.271,-9.9862,23.817
-3.9119,25.343,-9.9655,23.727
-3.8722,25.416,-9.9447,23.638
-3.8346,25.489,-9.9245,23.548
-3.8144,25.549,-9.9093,23.456
-3.7941,25.609,-9.8899,23.363
-3.7737,25.671,-9.8676,23.271
-3.7531,25.734,-9.8451,23.18
-3.7324,25.797,-9.8226,23.089
-3.7115,25.862,-9.8001,22.998
-3.6905,25.937,-9.7774,22.908
-3.6693,26.02,-9.7547,22.818
-3.648,26.105,-9.732,22.729
-3.6266,26.19,-9.7091,22.64
-3.6051,26.277,-9.6862,22.551
-3.5834,26.365,-9.6632,22.463
-3.5615,26.455,-9.6402,22.376
-3.5396,26.545,-9.6171,22.288
-3.5175,26.637,-9.5939,22.206
-3.4952,26.731,-9.5706,22.125
-3.4729,26.825,-9.5473,22.043
-3.4504,26.921,-9.5239,21.962
-3.4278,27.019,-9.5005,21.882
-3.405,27.118,-9.477,21.802
-3.3822,27.218,-9.4534,21.722
-3.3561,27.32,-9.4297,21.642
-3.3098,27.424,-9.406,21.563
-3.2718,27.522,-9.3845,21.483
-3.2484,27.61,-9.3669,21.4
-3.2248,27.699,-9.3492,21.317
-3.2011,27.798,-9.3315,21.235
-3.1773,27.911,-9.3137,21.153
-3.1533,28.025,-9.2936,21.072
-3.1292,28.141,-9.2683,20.991
-3.1049,28.259,-9.2429,20.91
-3.0806,28.378,-9.2175,20.83
-3.0561,28.5,-9.192,20.75
-3.0314,28.623,-9.1664,20.67
-3.0067,28.749,-9.1408,20.591
-2.9818,28.876,-9.1151,20.512
-2.9568,29.005,-9.0893,20.433
-2.9317,29.137,-9.0635,20.355
-2.9065,29.27,-9.0376,20.277
-2.8812,29.406,-9.0116,20.2
-2.8557,29.544,-8.9856,20.126
-2.8301,29.684,-8.9595,20.054
-2.8045,29.826,-8.9334,19.982
-2.7787,29.971,-8.9072,19.91
-2.7528,30.118,-8.8809,19.839
-2.7268,30.268,-8.8546,19.768
-2.7008,30.42,-8.8282,19.697
-2.6746,30.599,-8.8018,19.627
-2.6576,30.761,-8.7813,19.553
-2.631,30.923,-8.7615,19.479
-2.6043,31.088,-8.7415,19.405
-2.5774,31.256,-8.7215,19.331
-2.5505,31.427,-8.7015,19.258
-2.5235,31.601,-8.6814,19.185
-2.4963,31.778,-8.6612,19.112
-2.4691,31.958,-8.641,19.04
-2.4417,32.141,-8.6168,18.968
-2.4143,32.327,-8.5888,18.896
-2.3867,32.517,-8.5607,18.824
32.71,-2.3591,-8.5325,18.753
32.906,-2.3313,-8.5043,18.682
33.106,-2.3035,-8.476,18.612
33.31,-2.2756,-8.4477,18.542
33.518,-2.2476,-8.4193,18.472
33.729,-2.2196,-8.3908,18.402
33.944,-2.1914,-8.3623,18.333
34.163,-2.1632,-8.3338,18.267
34.395,-2.135,-8.3052,18.203
34.652,-2.1066,-8.2765,18.138
34.913,-2.0782,-8.2478,18.074
35.178,-2.0498,-8.219,18.011
35.449,-2.0213,-8.1901,17.947
35.725,-1.9927,-8.1612,17.884
35.988,-1.9831,-8.137,17.818
36.247,-1.9831,-8.115,17.751
36.512,-1.9608,-8.0931,17.684
36.782,-1.9314,-8.071,17.617
37.057,-1.9019,-8.0489,17.551
37.338,-1.8724,-8.0268,17.485
37.624,-1.8428,-8.0046,17.419
37.916,-1.8131,-7.9823,17.354
38.214,-1.7834,-7.96,17.289
38.518,-1.7536,-7.9377,17.224
38.829,-1.7238,-7.9153,17.159
39.145,-1.694,-7.8918,17.095
39.468,-1.6641,-7.8614,17.03
39.799,-1.6342,-7.8309,16.966
40.135,-1.6042,-7.8003,16.903
40.488,-1.5742,-7.7697,16.839
40.872,-1.5442,-7.7391,16.776
41.265,-1.5142,-7.7084,16.714
41.666,-1.4841,-7.6777,16.651
42.074,-1.4541,-7.6469,16.59
42.491,-1.424,-7.6161,16.531
42.917,-1.3939,-7.5852,16.472
43.351,-1.3638,-7.5543,16.413
43.794,-1.3337,-7.5233,16.355
44.247,-1.3036,-7.4923,16.296
44.709,-1.2735,-7.4612,16.238
45.164,-1.2603,-7.4342,16.178
45.616,-1.2603,-7.4104,16.116
46.078,-1.2603,-7.3866,16.054
46.55,-1.2376,-7.3626,15.992
47.033,-1.2064,-7.3387,15.93
47.527,-1.1751,-7.3147,15.869
48.031,-1.1439,-7.2907,15.809
48.548,-1.1126,-7.2666,15.75
49.076,-1.0814,-7.2425,15.691
49.616,-1.0501,-7.2183,15.632
50.168,-1.0189,-7.1941,15.574
50.761,-0.98773,-7.1699,15.516
51.374,-0.95656,-7.1456,15.458
52,-0.92542,-7.1213,15.401
52.64,-0.89431,-7.0957,15.343
53.293,-0.86323,-7.0632,15.286
53.959,-0.83219,-7.0307,15.229
54.639,-0.80119,-6.9981,15.173
55.334,-0.77023,-6.9655,15.116
56.043,-0.73933,-6.9328,15.06
56.766,-0.70848,-6.9001,15.005
57.505,-0.67768,-6.8674,14.951
58.258,-0.64695,-6.8347,14.897
59.026,-0.61627,-6.8019,14.843
59.81,-0.58567,-6.769,14.789
60.609,-0.55514,-6.7362,14.736
61.423,-0.52468,-6.7033,14.683
62.241,-0.50993,-6.6742,14.627
63.062,-0.50994,-6.6488,14.57
63.9,-0.50994,-6.6232,14.513
64.755,-0.49675,-6.5977,14.456
65.626,-0.46478,-6.5721,14.4
66.515,-0.43289,-6.5465,14.343
67.446,-0.40105,-6.5209,14.287
68.394,-0.36929,-6.4952,14.232
69.357,-0.33761,-6.4695,14.177
70.334,-0.30601,-6.4438,14.123
71.326,-0.27448,-6.418,14.069
72.331,-0.24305,-6.3922,14.015
73.349,-0.2117,-6.3664,13.961
74.379,-0.18044,-6.3405,13.908
75.421,-0.14928,-6.3146,13.855
76.473,-0.11822,-6.2887,13.802
77.535,-0.087265,-6.2628,13.749
78.603,-0.056412,-6.2353,13.696
79.677,-0.025668,-6.2063,13.644
80.752,0.0049641,-6.1773,13.592
81.825,0.035482,-6.1483,13.54
82.889,0.065882,-6.1193,13.488
83.932,0.096161,-6.0902,13.438
84.936,0.12632,-6.0611,13.387
85.865,0.15635,-6.032,13.337
86.648,0.18625,-6.0029,13.287
87.153,0.21602,-5.9737,13.237
87.218,0.24565,-5.9445,13.188
86.813,0.26235,-5.9186,13.137
86.078,0.26235,-5.8976,13.083
85.162,0.26235,-5.8781,13.029
84.15,0.28678,-5.8586,12.976
83.085,0.31824,-5.839,12.923
81.989,0.34958,-5.8194,12.87
80.877,0.38078,-5.7998,12.817
79.755,0.41185,-5.7802,12.765
78.628,0.44279,-5.7605,12.713
77.501,0.47359,-5.7409,12.662
76.376,0.50425,-5.7211,12.611
75.254,0.53476,-5.7014,12.56
74.139,0.56513,-5.6817,12.509
